undefined | 2023-04-02 16:44:15 info: URL : /
undefined | 2023-04-02 19:04:33 info: during time : 31
undefined | 2023-04-02 19:04:33 info: SP_BANK_LIST callProcedureSync success
undefined | 2023-04-02 19:04:33 info: URL : /api/common/userinfo
undefined | 2023-04-02 19:04:33 info: start decryptAll..
undefined | 2023-04-02 19:04:33 info: callProcedureSync start - SP_MY_INFO
undefined | 2023-04-02 19:04:33 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:04:33 error: executeProcedure failed : RequestError: Could not find stored procedure 'SP_MY_INFO'.
undefined | 2023-04-02 19:04:33 error: callProcedureSync failed
undefined | 2023-04-02 19:05:41 info: URL : /info
undefined | 2023-04-02 19:05:41 info: URL : /api/list/getCountry
undefined | 2023-04-02 19:05:41 info: start decryptAll..
undefined | 2023-04-02 19:05:41 info: callProcedureSync start - SP_COUNTRY
undefined | 2023-04-02 19:05:41 info: during time : 104
undefined | 2023-04-02 19:05:41 info: SP_COUNTRY callProcedureSync success
undefined | 2023-04-02 19:05:41 info: URL : /api/list/getBankList
undefined | 2023-04-02 19:05:41 info: start decryptAll..
undefined | 2023-04-02 19:05:41 info: callProcedureSync start - SP_BANK_LIST
undefined | 2023-04-02 19:05:41 info: during time : 32
undefined | 2023-04-02 19:05:41 info: SP_BANK_LIST callProcedureSync success
undefined | 2023-04-02 19:05:41 info: URL : /api/common/userinfo
undefined | 2023-04-02 19:05:41 info: start decryptAll..
undefined | 2023-04-02 19:05:41 info: callProcedureSync start - SP_MY_INFO
undefined | 2023-04-02 19:05:41 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:05:42 error: executeProcedure failed : RequestError: Could not find stored procedure 'SP_MY_INFO'.
undefined | 2023-04-02 19:05:42 error: callProcedureSync failed
undefined | 2023-04-02 19:15:43 info: URL : /info
undefined | 2023-04-02 19:15:43 info: Create a key attempt : EBXlOh6MPWmwCGL7sUhqojza-kH7tlGa
undefined | 2023-04-02 19:15:45 info: URL : /api/user/signin
undefined | 2023-04-02 19:15:45 info: start decryptAll..
undefined | 2023-04-02 19:15:45 info: callProcedureSync start - SP_MEMBER_LOGIN
undefined | 2023-04-02 19:15:45 info: NAME : inUser_ID, VALUE : 10002
undefined | 2023-04-02 19:15:45 info: NAME : inUser_Pwd, VALUE : 0000
undefined | 2023-04-02 19:15:45 info: NAME : inUser_IP, VALUE : ::1
undefined | 2023-04-02 19:15:45 info: NAME : sessionID, VALUE : EBXlOh6MPWmwCGL7sUhqojza-kH7tlGa
undefined | 2023-04-02 19:15:46 info: during time : 157
undefined | 2023-04-02 19:15:46 info: SP_MEMBER_LOGIN callProcedureSync success
undefined | 2023-04-02 19:15:46 info: URL : /main
undefined | 2023-04-02 19:15:46 info: URL : /api/list/my_summry
undefined | 2023-04-02 19:15:46 info: start decryptAll..
undefined | 2023-04-02 19:15:46 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 19:15:46 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 19:15:46 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 19:15:46 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 19:15:46 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 19:15:46 info: URL : /api/common/getMyDash
undefined | 2023-04-02 19:15:46 info: start decryptAll..
undefined | 2023-04-02 19:15:46 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 19:15:46 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 19:15:46 info: during time : 26
undefined | 2023-04-02 19:15:46 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 19:15:46 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 19:15:46 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 19:15:46 info: during time : 50
undefined | 2023-04-02 19:15:46 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 19:15:46 info: during time : 77
undefined | 2023-04-02 19:15:46 info: SP_MY_SUMMRY_CNT callProcedureSync success
